256	9500	1	0.015000	2 	 124 	2685	0.040970	0.049454	0.040970	24.274346
256	9500	2	0.015000	2 	 343 	9686	0.147797	0.171661	0.147797	53.115934
256	9500	3	0.015000	2 	 68 	15	0.000229	0.003342	0.000229	1.786368
256	9500	4	0.015000	2 	 42 	27	0.000412	0.002762	0.000412	3.018916
256	9500	5	0.015000	2 	 175 	4590	0.070038	0.084000	0.070038	30.273628
256	9500	6	0.015000	2 	 168 	4152	0.063354	0.079544	0.063354	31.942895
256	9500	7	0.015000	2 	 76 	18	0.000275	0.003265	0.000275	1.957102
256	9500	8	0.015000	2 	 170 	1260	0.019226	0.031570	0.019226	19.180396
256	9500	9	0.015000	2 	 26 	16	0.000244	0.001465	0.000244	2.160548
256	9500	10	0.015000	2 	 192 	91	0.001389	0.013275	0.001389	7.555902
256	9500	11	0.015000	2 	 213 	27	0.000412	0.013138	0.000412	2.799667
256	9500	12	0.015000	2 	 280 	6435	0.098190	0.116318	0.098190	34.945176
256	9500	13	0.015000	2 	 235 	14470	0.220795	0.235977	0.220795	55.861714
256	9500	14	0.015000	2 	 15 	7	0.000107	0.000732	0.000107	1.484615
256	9500	15	0.015000	2 	 194 	1399	0.021347	0.034866	0.021347	19.157387
256	9500	16	0.015000	2 	 9 	16	0.000244	0.000885	0.000244	2.023302
256	9500	17	0.015000	2 	 245 	3430	0.052338	0.068253	0.052338	26.437629
256	9500	18	0.015000	2 	 467 	5986	0.091339	0.129440	0.091339	35.268426
256	9500	19	0.015000	2 	 6 	7	0.000107	0.000351	0.000107	1.142857
256	9500	20	0.015000	2 	 146 	27	0.000412	0.009171	0.000412	3.785758
256	9500	21	0.015000	2 	 263 	1239	0.018906	0.036316	0.018906	18.866920
256	9500	22	0.015000	2 	 7 	8	0.000122	0.000305	0.000122	1.403122
256	9500	23	0.015000	2 	 68 	18	0.000275	0.004105	0.000275	2.472066
256	9500	24	0.015000	2 	 28 	17	0.000259	0.001511	0.000259	2.129054
256	9500	25	0.015000	2 	 12 	15	0.000229	0.000839	0.000229	2.270585
256	9500	26	0.015000	2 	 28 	8	0.000122	0.001129	0.000122	1.479020
256	9500	27	0.015000	2 	 274 	10861	0.165726	0.182037	0.165726	53.910345
256	9500	28	0.015000	2 	 178 	5720	0.087280	0.099792	0.087280	33.072635
256	9500	29	0.015000	2 	 236 	143	0.002182	0.019348	0.002182	8.703066
256	9500	30	0.015000	2 	 52 	22	0.000336	0.002640	0.000336	2.478836
256	9500	31	0.015000	2 	 65 	22	0.000336	0.002975	0.000336	2.452019
256	9500	32	0.015000	2 	 155 	42	0.000641	0.009247	0.000641	3.846399
256	9500	33	0.015000	2 	 31 	13	0.000198	0.001709	0.000198	1.976190
256	9500	34	0.015000	2 	 30 	17	0.000259	0.001556	0.000259	1.900646
256	9500	35	0.015000	2 	 152 	2687	0.041000	0.052979	0.041000	25.891574
256	9500	36	0.015000	2 	 268 	963	0.014694	0.047516	0.014694	16.497179
256	9500	37	0.015000	2 	 266 	8408	0.128296	0.145279	0.128296	39.744467
256	9500	38	0.015000	2 	 108 	27	0.000412	0.006866	0.000412	3.131328
256	9500	39	0.015000	2 	 32 	25	0.000381	0.001648	0.000381	2.691022
256	9500	40	0.015000	2 	 42 	9	0.000137	0.001831	0.000137	1.431567
256	9500	41	0.015000	2 	 403 	5795	0.088425	0.126831	0.088425	35.273523
256	9500	42	0.015000	2 	 8 	6	0.000092	0.000290	0.000092	1.013794
256	9500	43	0.015000	2 	 231 	872	0.013306	0.031494	0.013306	18.010017
256	9500	44	0.015000	2 	 181 	100	0.001526	0.013992	0.001526	6.166085
256	9500	45	0.015000	2 	 198 	1077	0.016434	0.029190	0.016434	16.883090
256	9500	46	0.015000	2 	 317 	1549	0.023636	0.057449	0.023636	19.802750
256	9500	47	0.015000	2 	 22 	10	0.000153	0.000916	0.000153	1.500000
256	9500	48	0.015000	2 	 186 	6715	0.102463	0.115097	0.102463	36.580351
256	9500	49	0.015000	2 	 60 	15	0.000229	0.002731	0.000229	1.783878
256	9500	50	0.015000	2 	 168 	2573	0.039261	0.052689	0.039261	23.984061
256	9500	51	0.015000	2 	 170 	2601	0.039688	0.051544	0.039688	24.063709
256	9500	52	0.015000	2 	 46 	29	0.000443	0.003006	0.000443	3.134329
256	9500	53	0.015000	2 	 156 	132	0.002014	0.015701	0.002014	6.229530
256	9500	54	0.015000	2 	 29 	13	0.000198	0.001221	0.000198	2.305127
256	9500	55	0.015000	2 	 43 	12	0.000183	0.001587	0.000183	1.697629
256	9500	56	0.015000	2 	 74 	17	0.000259	0.004349	0.000259	2.099596
256	9500	57	0.015000	2 	 302 	1282	0.019562	0.041504	0.019562	19.941514
256	9500	58	0.015000	2 	 142 	27	0.000412	0.008652	0.000412	4.316992
256	9500	59	0.015000	2 	 71 	20	0.000305	0.004578	0.000305	2.440799
256	9500	60	0.015000	2 	 177 	1855	0.028305	0.038910	0.028305	21.924996
256	9500	61	0.015000	2 	 46 	10	0.000153	0.001755	0.000153	1.868154
256	9500	62	0.015000	2 	 308 	17124	0.261292	0.283066	0.261292	65.485613
256	9500	63	0.015000	2 	 165 	74	0.001129	0.011169	0.001129	5.431962
256	9500	64	0.015000	2 	 25 	10	0.000153	0.001160	0.000153	1.500000
256	9500	65	0.015000	2 	 242 	3417	0.052139	0.068237	0.052139	26.366301
256	9500	66	0.015000	2 	 18 	9	0.000137	0.000610	0.000137	1.594744
256	9500	67	0.015000	2 	 30 	9	0.000137	0.001541	0.000137	1.763834
256	9500	68	0.015000	2 	 33 	19	0.000290	0.001587	0.000290	2.659848
256	9500	69	0.015000	2 	 14 	15	0.000229	0.000870	0.000229	2.201010
256	9500	70	0.015000	2 	 220 	4766	0.072723	0.086929	0.072723	31.310499
256	9500	71	0.015000	2 	 174 	293	0.004471	0.019241	0.004471	9.534396
256	9500	72	0.015000	2 	 206 	2345	0.035782	0.050095	0.035782	23.662254
256	9500	73	0.015000	2 	 194 	1496	0.022827	0.037277	0.022827	19.376985
256	9500	74	0.015000	2 	 36 	21	0.000320	0.001984	0.000320	2.174893
256	9500	75	0.015000	2 	 93 	25	0.000381	0.005386	0.000381	2.807419
256	9500	76	0.015000	2 	 149 	917	0.013992	0.025558	0.013992	17.369997
256	9500	77	0.015000	2 	 55 	16	0.000244	0.002274	0.000244	1.883315
256	9500	78	0.015000	2 	 11 	7	0.000107	0.000488	0.000107	1.293626
256	9500	79	0.015000	2 	 66 	26	0.000397	0.003403	0.000397	2.918012
256	9500	80	0.015000	2 	 56 	24	0.000366	0.002914	0.000366	2.608413
256	9500	81	0.015000	2 	 75 	20	0.000305	0.004089	0.000305	2.967743
256	9500	82	0.015000	2 	 226 	3583	0.054672	0.071594	0.054672	28.928667
256	9500	83	0.015000	2 	 17 	5	0.000076	0.000595	0.000076	0.894427
256	9500	84	0.015000	2 	 91 	22	0.000336	0.005249	0.000336	2.847719
256	9500	85	0.015000	2 	 24 	11	0.000168	0.000992	0.000168	1.681204
256	9500	86	0.015000	2 	 60 	15	0.000229	0.002960	0.000229	2.334286
256	9500	87	0.015000	2 	 317 	3468	0.052917	0.094833	0.052917	27.686681
256	9500	88	0.015000	2 	 251 	6295	0.096054	0.112717	0.096054	34.992232
256	9500	89	0.015000	2 	 53 	11	0.000168	0.002426	0.000168	1.499311
256	9500	90	0.015000	2 	 25 	9	0.000137	0.001038	0.000137	1.594744
256	9500	91	0.015000	2 	 107 	35	0.000534	0.006729	0.000534	3.357842
256	9500	92	0.015000	2 	 392 	11607	0.177109	0.208908	0.177109	49.392271
256	9500	93	0.015000	2 	 49 	16	0.000244	0.002579	0.000244	2.334356
